清远市,0.146846947,0.714839854,0.052791016,0.042188481,0.043333703,,-0.582226053,0.671558854,0.032764016,-0.136740519,0.014643703,,0.809964359
云浮市,0.152602176,0.725080859,0.011663236,0.065764971,0.044888758,,-0.576470824,0.681799859,-0.008363764,-0.113164029,0.016198758,,0.810308108
德宏傣族景颇族自治州,0.177902622,0.739764949,0.033643291,0.029897972,0.018791166,,-0.551170378,0.696483949,0.013616291,-0.149031028,-0.009898834,,0.811372315
伊犁哈萨克自治州,0.132888979,0.115222514,0.672537535,0.022204268,0.057146704,,-0.596184021,0.071941514,0.652510535,-0.156724732,0.028456704,,0.811753392
德宏傣族景颇族自治州,0.179394487,0.740752695,0.033826093,0.027112517,0.018914208,,-0.549678513,0.697471695,0.013799093,-0.151816483,-0.009775792,,0.811947459
德宏傣族景颇族自治州,0.179846362,0.74101091,0.034084307,0.026144213,0.018914208,,-0.549226638,0.69772991,0.014057307,-0.152784787,-0.009775792,,0.812113291
德宏傣族景颇族自治州,0.17882976,0.740635495,0.033712219,0.02796435,0.018858176,,-0.55024324,0.697354495,0.013685219,-0.15096465,-0.009831824,,0.81214519
德宏傣族景颇族自治州,0.179523594,0.740881802,0.034084307,0.026596088,0.018914208,,-0.549549406,0.697600802,0.014057307,-0.152332912,-0.009775792,,0.812149919
德宏傣族景颇族自治州,0.178370696,0.740487112,0.033723109,0.02861942,0.018799664,,-0.550702304,0.697206112,0.013696109,-0.15030958,-0.009890336,,0.812247762
德宏傣族景颇族自治州,0.178176885,0.740422508,0.033723109,0.028813231,0.018864268,,-0.550896115,0.697141508,0.013696109,-0.150115769,-0.009825732,,0.812311684
德宏傣族景颇族自治州,0.178647549,0.742427178,0.034231092,0.0257702,0.018923981,,-0.550425451,0.699146178,0.014204092,-0.1531588,-0.009766019,,0.815528305
清远市,0.144673146,0.717046672,0.053767414,0.041092347,0.043420421,,-0.584399854,0.673765672,0.033740414,-0.137836653,0.014730421,,0.815837715
伊犁哈萨克自治州,0.131241584,0.115257204,0.674562349,0.021801778,0.057137086,,-0.597831416,0.071976204,0.654535349,-0.157127222,0.028447086,,0.8164977
抚顺市,0.170584325,0.741192821,0.016073479,0.041936069,0.030213306,,-0.558488675,0.697911821,-0.003953521,-0.136992931,0.001523306,,0.817775524
凉山彝族自治州,0.101983302,0.638449525,0.227545473,0.013856108,0.018165592,,-0.627089698,0.595168525,0.207518473,-0.165072892,-0.010524408,,0.817890802
抚顺市,0.170071316,0.741085459,0.016015956,0.042608485,0.030218784,,-0.559001684,0.697804459,-0.004011044,-0.136320515,0.001528784,,0.818015653
抚顺市,0.169275397,0.740919804,0.015954554,0.043633287,0.030216958,,-0.559797603,0.697638804,-0.004072446,-0.135295713,0.001526958,,0.818397103
凉山彝族自治州,0.102260584,0.638846809,0.228101697,0.013187717,0.017603194,,-0.626812416,0.595565809,0.208074697,-0.165741283,-0.011086806,,0.818480608
凉山彝族自治州,0.102294882,0.638937824,0.228149297,0.013012942,0.017605055,,-0.626778118,0.595656824,0.208122297,-0.165916058,-0.011084945,,0.818623766
云浮市,0.149327046,0.728362315,0.011887219,0.064937617,0.045485804,,-0.579745954,0.685081315,-0.008139781,-0.113991383,0.016795804,,0.818784169
凉山彝族自治州,0.102611371,0.639187,0.228577132,0.012575441,0.017049057,,-0.626461629,0.595906,0.208550132,-0.166353559,-0.011640943,,0.818860309
抚顺市,0.168429323,0.740798936,0.016075422,0.044539796,0.030156524,,-0.560643677,0.697517936,-0.003951578,-0.134389204,0.001466524,,0.818930829
凉山彝族自治州,0.102649007,0.639284205,0.228676436,0.0124818,0.016908553,,-0.626423993,0.596003205,0.208649436,-0.1664472,-0.011781447,,0.819004899
凉山彝族自治州,0.102511099,0.639320194,0.228406662,0.012755162,0.017006883,,-0.626561901,0.596039194,0.208379662,-0.166173838,-0.011683117,,0.81901486
凉山彝族自治州,0.102659543,0.639311924,0.228720719,0.012411202,0.016896612,,-0.626413457,0.596030924,0.208693719,-0.166517798,-0.011793388,,0.81906701
抚顺市,0.168137314,0.740783271,0.015955518,0.045025988,0.030097909,,-0.560935686,0.697502271,-0.004071482,-0.133903012,0.001407909,,0.819106837
凉山彝族自治州,0.102513507,0.639335213,0.22850599,0.012638008,0.017007282,,-0.626559493,0.596054213,0.20847899,-0.166290992,-0.011682718,,0.819110092
抚顺市,0.167835126,0.740722833,0.015955518,0.045388614,0.030097909,,-0.561237874,0.697441833,-0.004071482,-0.133540386,0.001407909,,0.819264656
呼伦贝尔市,0.077807051,0.559320338,0.335123087,0.007170132,0.020579391,,-0.651265949,0.516039338,0.315096087,-0.171758868,-0.008110609,,0.819296369
抚顺市,0.167724388,0.740767604,0.015896041,0.045572681,0.030039287,,-0.561348612,0.697486604,-0.004130959,-0.133356319,0.001349287,,0.81940262
呼伦贝尔市,0.077750821,0.559318454,0.335325946,0.007031118,0.020573661,,-0.651322179,0.516037454,0.315298946,-0.171897882,-0.008116339,,0.819543418
呼伦贝尔市,0.077762339,0.559304135,0.335368497,0.00698088,0.020584149,,-0.651310661,0.516023135,0.315341497,-0.17194812,-0.008105851,,0.819557574
抚顺市,0.16743258,0.740899746,0.015902769,0.045712904,0.030052001,,-0.56164042,0.697618746,-0.004124231,-0.133216096,0.001362001,,0.819877269
呼伦贝尔市,0.07763529,0.559413685,0.335458145,0.006919069,0.02057381,,-0.65143771,0.516132685,0.315431145,-0.172009931,-0.00811619,,0.819914135
呼伦贝尔市,0.077504668,0.559412928,0.335629418,0.006879918,0.020573067,,-0.651568332,0.516131928,0.315602418,-0.172049082,-0.008116933,,0.820205116
呼伦贝尔市,0.077427278,0.55941528,0.33581088,0.00679913,0.020547431,,-0.651645722,0.51613428,0.31578388,-0.17212987,-0.008142569,,0.820451195
呼伦贝尔市,0.077293478,0.559576106,0.335878478,0.006724071,0.020527867,,-0.651779522,0.516295106,0.315851478,-0.172204929,-0.008162133,,0.820860495
呼伦贝尔市,0.077297961,0.559554439,0.335979395,0.006635066,0.020533139,,-0.651775039,0.516273439,0.315952395,-0.172293934,-0.008156861,,0.820926615
伊犁哈萨克自治州,0.129770581,0.115329175,0.677358516,0.020409263,0.057132465,,-0.599302419,0.072048175,0.657331516,-0.158519737,0.028442465,,0.822376532
伊犁哈萨克自治州,0.130245026,0.115333324,0.67766747,0.019734095,0.057020084,,-0.598827974,0.072052324,0.65764047,-0.159194905,0.028330084,,0.82242308
内蒙古自治区,0.097566476,0.244793361,0.621378643,0.013993973,0.022267546,,-0.631506524,0.201512361,0.601351643,-0.164935027,-0.006422454,,0.828276331
内蒙古自治区,0.097348882,0.244861557,0.621728254,0.013795482,0.022265826,,-0.631724118,0.201580557,0.601701254,-0.165133518,-0.006424174,,0.82906483
内蒙古自治区,0.097266889,0.244884813,0.621949609,0.01365572,0.022242969,,-0.631806111,0.201603813,0.601922609,-0.16527328,-0.006447031,,0.829490707
内蒙古自治区,0.096926264,0.245048213,0.62230213,0.013479425,0.022243967,,-0.632146736,0.201767213,0.60227513,-0.165449575,-0.006446033,,0.83046995
内蒙古自治区,0.09679266,0.245134695,0.622492894,0.013308253,0.022271499,,-0.63228034,0.201853695,0.602465894,-0.165620747,-0.006418501,,0.830959925
内蒙古自治区,0.096810216,0.245199031,0.62263112,0.013099906,0.022259727,,-0.632262784,0.201918031,0.60260412,-0.165829094,-0.006430273,,0.831199481
内蒙古自治区,0.096785634,0.245289061,0.6228194,0.012866594,0.022239311,,-0.632287366,0.202008061,0.6027924,-0.166062406,-0.006450689,,0.831571582
内蒙古自治区,0.096790389,0.245323004,0.623062458,0.012582701,0.022241447,,-0.632282611,0.202042004,0.603035458,-0.166346299,-0.006448553,,0.831966709
楚雄彝族自治州,0.139549643,0.716254982,0.107638801,0.021070803,0.015485771,,-0.589523357,0.672973982,0.087611801,-0.157858197,-0.013204229,,0.833201158
楚雄彝族自治州,0.139614594,0.716505446,0.107725899,0.020692107,0.015461954,,-0.589458406,0.673224446,0.087698899,-0.158236893,-0.013228046,,0.83359736
黔东南苗族侗族自治州,0.153043686,0.731296252,0.07830031,0.020864168,0.016495584,,-0.576029314,0.688015252,0.05827331,-0.158064832,-0.012194416,,0.833703731
楚雄彝族自治州,0.139513037,0.71665778,0.107802067,0.020488994,0.015538122,,-0.589559963,0.67337678,0.087775067,-0.158440006,-0.013151878,,0.833997908
黔东南苗族侗族自治州,0.153172292,0.731536736,0.078388313,0.02040865,0.016494009,,-0.575900708,0.688255736,0.058361313,-0.15852035,-0.012195991,,0.834041069
楚雄彝族自治州,0.139390247,0.716853248,0.10809027,0.02013048,0.015535755,,-0.589682753,0.673572248,0.08806327,-0.15879852,-0.013154245,,0.834570466
楚雄彝族自治州,0.139089155,0.717125305,0.108397644,0.019826361,0.015561535,,-0.589983845,0.673844305,0.088370644,-0.159102639,-0.013128465,,0.835442461
楚雄彝族自治州,0.139197766,0.717187103,0.108403148,0.019649657,0.015562325,,-0.589875234,0.673906103,0.088376148,-0.159279343,-0.013127675,,0.835454816
黔东南苗族侗族自治州,0.152819876,0.732141579,0.078617628,0.019928877,0.01649204,,-0.576253124,0.688860579,0.058590628,-0.159000123,-0.01219796,,0.83545925
楚雄彝族自治州,0.13904965,0.717382475,0.108462788,0.019519748,0.015585339,,-0.59002335,0.674101475,0.088435788,-0.159409252,-0.013104661,,0.835944283
楚雄彝族自治州,0.139119401,0.717523157,0.108767923,0.019033118,0.015556401,,-0.589953599,0.674242157,0.088740923,-0.159895882,-0.013133599,,0.836261871
黔东南苗族侗族自治州,0.152443681,0.732794005,0.078894616,0.019353761,0.016513937,,-0.576629319,0.689513005,0.058867616,-0.159575239,-0.012176063,,0.837007466
黔东南苗族侗族自治州,0.15209198,0.733361958,0.07909928,0.018916082,0.0165307,,-0.57698102,0.690080958,0.05907228,-0.160012918,-0.0121593,,0.838360342
黔东南苗族侗族自治州,0.152098236,0.733786361,0.079422985,0.018192656,0.016499762,,-0.576974764,0.690505361,0.059395985,-0.160736344,-0.012190238,,0.83921019
宁德市,0.137749618,0.725801889,0.039316626,0.030604741,0.066527126,,-0.591323382,0.682520889,0.019289626,-0.148324259,0.037837126,,0.83930193
宁德市,0.137734035,0.726285423,0.039425307,0.029752814,0.066802421,,-0.591338965,0.683004423,0.019398307,-0.149176186,0.038112421,,0.8402592
黔东南苗族侗族自治州,0.152348033,0.734803337,0.079189511,0.017282479,0.016376639,,-0.576724967,0.691522337,0.059162511,-0.161646521,-0.012313361,,0.840596249
北京市(县),0.124841457,0.721869904,0.013770611,0.061242979,0.07827505,,-0.604231543,0.678588904,-0.006256389,-0.117686021,0.04958505,,0.841926478
北京市(县),0.124479072,0.721688712,0.013770611,0.061786556,0.07827505,,-0.604593928,0.678407712,-0.006256389,-0.117142444,0.04958505,,0.841991013
宁德市,0.137214961,0.727041249,0.039551859,0.028914163,0.067277768,,-0.591858039,0.683760249,0.019524859,-0.150014837,0.038587768,,0.842198705
北京市(县),0.124140427,0.721679334,0.013572204,0.062432139,0.078175896,,-0.604932573,0.678398334,-0.006454796,-0.116496861,0.049485896,,0.842229754
北京市(县),0.124320406,0.7218195,0.013591881,0.061978978,0.078289235,,-0.604752594,0.6785385,-0.006435119,-0.116950022,0.049599235,,0.842318998
黔东南苗族侗族自治州,0.151549806,0.735472804,0.079622615,0.017010936,0.01634384,,-0.577523194,0.692191804,0.059595615,-0.161918064,-0.01234616,,0.842584058
乌海市,0.048138056,0.043142598,0.629881926,0.167120799,0.111716621,,-0.680934944,-0.000138402,0.609854926,-0.011808201,0.083026621,,0.8426283
乌海市,0.058583106,0.044050863,0.643505904,0.159854678,0.09400545,,-0.670489894,0.000769863,0.623478904,-0.019074322,0.06531545,,0.842913171
乌海市,0.055454545,0.043636364,0.64,0.164545455,0.096363636,,-0.673618455,0.000355364,0.619973,-0.014383545,0.067673636,,0.842915077
宁德市,0.137181664,0.727730617,0.039501981,0.028126769,0.06745897,,-0.591891336,0.684449617,0.019474981,-0.150802231,0.03876897,,0.843430253
乌海市,0.056766576,0.044050863,0.642143506,0.163487738,0.093551317,,-0.672306424,0.000769863,0.622116506,-0.015441262,0.064861317,,0.843470891
大理白族自治州,0.143597412,0.731547604,0.077418856,0.024568821,0.022867308,,-0.585475588,0.688266604,0.057391856,-0.154360179,-0.005822692,,0.843647376
大理白族自治州,0.143302823,0.731442568,0.077349491,0.025035452,0.022869666,,-0.585770177,0.688161568,0.057322491,-0.153893548,-0.005820334,,0.843696012
大理白族自治州,0.144830074,0.732034732,0.078251011,0.022235964,0.022648218,,-0.584242926,0.688753732,0.058224011,-0.156693036,-0.006041782,,0.843700747
大理白族自治州,0.145010047,0.732108815,0.078339945,0.021897058,0.022644134,,-0.584062953,0.688827815,0.058312945,-0.157031942,-0.006045866,,0.843709275
大理白族自治州,0.143862634,0.731740016,0.077706448,0.023873978,0.022816923,,-0.585210366,0.688459016,0.057679448,-0.155055022,-0.005873077,,0.84385046
大理白族自治州,0.144201273,0.731910396,0.077952208,0.023328951,0.022607171,,-0.584871727,0.688629396,0.057925208,-0.155600049,-0.006082829,,0.843889088
大理白族自治州,0.144583902,0.732068761,0.078168088,0.022525193,0.022654055,,-0.584489098,0.688787761,0.058141088,-0.156403807,-0.006035945,,0.843935055
大理白族自治州,0.144319002,0.731982679,0.078100835,0.022992061,0.022605423,,-0.584753998,0.688701679,0.058073835,-0.155936939,-0.006084577,,0.843973162
河池市,0.142277145,0.730645284,0.078789109,0.022913548,0.025374914,,-0.586795855,0.687364284,0.058762109,-0.156015452,-0.003315086,,0.844603831
河池市,0.142538184,0.730780941,0.078829857,0.022479322,0.025371695,,-0.586534816,0.687499941,0.058802857,-0.156449678,-0.003318305,,0.844624547
河池市,0.142433084,0.730737029,0.078802486,0.022656349,0.025371052,,-0.586639916,0.687456029,0.058775486,-0.156272651,-0.003318948,,0.844628898
河池市,0.142686794,0.730863884,0.078853228,0.022225041,0.025371052,,-0.586386206,0.687582884,0.058826228,-0.156703959,-0.003318948,,0.844646676
乌海市,0.048138056,0.043142598,0.632152589,0.164850136,0.111716621,,-0.680934944,-0.000138402,0.612125589,-0.014078864,0.083026621,,0.845461787
河池市,0.142302618,0.731073676,0.079181043,0.022021514,0.025421149,,-0.586770382,0.687792676,0.059154043,-0.156907486,-0.003268851,,0.845488091
河池市,0.142411326,0.731161516,0.079210433,0.021794286,0.025422439,,-0.586661674,0.687880516,0.059183433,-0.157134714,-0.003267561,,0.845556198
河池市,0.142331693,0.731139973,0.079498757,0.021612298,0.02541728,,-0.586741307,0.687858973,0.059471757,-0.157316702,-0.00327272,,0.845711473
宁德市,0.13713379,0.729245764,0.038760129,0.027086757,0.067773559,,-0.59193921,0.685964764,0.018733129,-0.151842243,0.039083559,,0.845874207
河池市,0.142425933,0.731331169,0.079443994,0.021382914,0.02541599,,-0.586647067,0.688050169,0.059416994,-0.157546086,-0.00327401,,0.845929683
博尔塔拉蒙古自治州,0.08366735,0.170778777,0.637095098,0.012083964,0.096374811,,-0.64540565,0.127497777,0.617068098,-0.166845036,0.067684811,,0.845995674
博尔塔拉蒙古自治州,0.083259074,0.170884572,0.637557179,0.01185172,0.096447454,,-0.645813926,0.127603572,0.617530179,-0.16707728,0.067757454,,0.847207711
宁德市,0.137010374,0.730003968,0.038773312,0.026075619,0.068136727,,-0.592062626,0.686722968,0.018746312,-0.152853381,0.039446727,,0.847398213
乌海市,0.05893019,0.044424297,0.647778785,0.154578422,0.094288305,,-0.67014281,0.001143297,0.627751785,-0.024350578,0.065598305,,0.848061084
博尔塔拉蒙古自治州,0.083197196,0.170879496,0.638132296,0.011346422,0.09644459,,-0.645875804,0.127598496,0.618105296,-0.167582578,0.06775459,,0.848165692
百色市,0.146533579,0.736790713,0.073993707,0.020375393,0.022306607,,-0.582539421,0.693509713,0.053966707,-0.158553607,-0.006383393,,0.848400298
百色市,0.145987936,0.736622836,0.073948705,0.021156099,0.022284425,,-0.583085064,0.693341836,0.053921705,-0.157772901,-0.006405575,,0.848551963
百色市,0.146214439,0.73673589,0.073975219,0.020788577,0.022285875,,-0.582858561,0.69345489,0.053948219,-0.158140423,-0.006404125,,0.848563602
百色市,0.145740202,0.736599974,0.073933423,0.021461742,0.022264659,,-0.583332798,0.693318974,0.053906423,-0.157467258,-0.006425341,,0.848711477
博尔塔拉蒙古自治州,0.083224427,0.170904123,0.638558869,0.010870857,0.096441725,,-0.645848573,0.127623123,0.618531869,-0.168058143,0.067751725,,0.84882355
贺州市,0.149859602,0.745269198,0.037480161,0.035648883,0.031742156,,-0.579213398,0.701988198,0.017453161,-0.143280117,0.003052156,,0.849118711
宁德市,0.136644554,0.730793219,0.038895504,0.025344446,0.068322277,,-0.592428446,0.687512219,0.018868504,-0.153584554,0.039632277,,0.849159467
贺州市,0.149154405,0.74503938,0.037425972,0.036693327,0.031686916,,-0.579918595,0.70175838,0.017398972,-0.142235673,0.002996916,,0.849313093
贺州市,0.15057373,0.745727539,0.037658691,0.034240723,0.031799316,,-0.57849927,0.702446539,0.017631691,-0.144688277,0.003109316,,0.849347787
贺州市,0.15018315,0.745604396,0.037545788,0.034920635,0.031746032,,-0.57888985,0.702323396,0.017518788,-0.144008365,0.003056032,,0.849426267
贺州市,0.148736109,0.744901697,0.0373672,0.037306142,0.031688851,,-0.580336891,0.701620697,0.0173402,-0.141622858,0.002998851,,0.849429219
贺州市,0.149407742,0.745268042,0.037428257,0.03614605,0.031749908,,-0.579665258,0.701987042,0.017401257,-0.14278295,0.003059908,,0.849496757
贺州市,0.1502869,0.745696496,0.037663289,0.034550116,0.031803199,,-0.5787861,0.702415496,0.017636289,-0.144378884,0.003113199,,0.849546871
百色市,0.146535083,0.737403752,0.074352023,0.019520659,0.022188483,,-0.582537917,0.694122752,0.054325023,-0.159408341,-0.006501517,,0.849561317
贺州市,0.149835145,0.74557333,0.037489315,0.035352302,0.031749908,,-0.579237855,0.70229233,0.017462315,-0.143576698,0.003059908,,0.849659574
百色市,0.14673029,0.73755558,0.074373712,0.019151936,0.022188483,,-0.58234271,0.69427458,0.054346712,-0.159777064,-0.006501517,,0.849664769
百色市,0.146250461,0.737326189,0.074253238,0.019826894,0.022343218,,-0.582822539,0.694045189,0.054226238,-0.159102106,-0.006346782,,0.849675083
北京市(县),0.121663338,0.724714,0.014163792,0.061013256,0.078445615,,-0.607409662,0.681433,-0.005863208,-0.117915744,0.049755615,,0.849711553
百色市,0.146139826,0.737360587,0.074143992,0.020027774,0.022327822,,-0.582933174,0.694079587,0.054116992,-0.158901226,-0.006362178,,0.849776284
